-61,-82,81,-15,-42,-25,-49,26,-7,24,4,-67,-53,-41,22,1,71,-11,6,-86,-38,11,-9,-93,-56,56,-66,-2,57,21,83,67,49,89,66,-52,-20,44,0,4,3,-16,-44,13,-71,-67,-38,88,-29,10,26,87,38,-64,86,-65,-1,78,-92,3,-74,-84,-39,8,-28,37,-83,92,-5,74,98,18,16,8,-47,-36,-92,-100,12,55,-54,-3,76,-39,82,-91,22,84,46,71,-4,-57,68,-16,55,-61,4,-71,71,2,-40
38,-18,12,-86,-15,89,41,-88,38,-18,37,-41,-91,36,-54,-30,72,11,64,-94,-60,91,-46,-30,-63,96,-83,-15,-68,-73,6,71,-73,-35,-64,16,65,-32,59,67,-55,25,97,-29,42,-19,-45,45,-27,-66,-78,26,-33,80,-34,7,21,-73,12,98,24,16,-72,24,75,46,-60,-13,37,-45,-40,-38,4,57,-39,9,21,3,14,92,-53,84,-92,9,38,-47,-74,-94,69,-14,-96,74,-39,-3,-36,85,94,55,-26,42,-42
5,-2,-58,-66,97,-69,99,-43,-17,7,-40,-9,-19,-9,-22,82,12,52,-70,-95,-46,54,44,54,-46,-17,73,21,-60,28,30,77,-95,-99,4,-27,-44,19,-30,19,27,52,-30,6,-91,-57,18,-43,99,41,-71,-83,-31,92,3,-67,95,-86,-6,-16,72,-49,9,-22,89,56,-22,2,39,-99,-87,68,-91,65,-37,75,96,14,20,13,-26,-68,22,-23,-31,4,-21,76,75,-2,82,72,16,-54,-58,-44,-6,-100,83,88,45
99,55,-98,60,69,-85,-63,-74,-53,-43,0,-18,52,28,-99,61,-9,34,-12,-91,74,62,-49,26,98,-8,-28,68,-88,74,-67,-37,54,-69,52,72,-73,-78,-41,50,3,-76,-98,-55,-61,13,48,61,89,-46,-89,-57,24,32,-23,-92,73,-62,18,-23,2,48,45,-23,77,31,-35,-19,-48,57,17,31,79,-69,-54,-61,-49,-14,58,22,66,58,52,-36,-78,91,-91,3,61,13,-56,-94,46,8,-78,9,-9,-40,-77,0,-88
-39,40,-60,41,-89,17,-11,45,-19,-46,77,81,9,-28,-23,20,28,94,-13,-3,-42,46,38,5,-90,1,-25,-100,-69,-4,-43,20,37,-89,-45,-23,55,82,74,-100,-46,47,-23,28,83,76,20,23,-54,9,92,-54,70,-60,40,-26,-37,58,-93,-94,35,98,41,33,-16,20,62,42,92,-41,30,60,-92,0,-61,-88,-12,-32,65,19,-39,70,-1,-44,25,-48,-46,-20,-92,-3,-39,-81,43,90,54,-68,92,-78,77,56,80
31,32,38,4,-80,-45,93,49,-50,-59,47,-55,-93,-77,35,76,-48,-96,88,-98,94,-25,16,61,20,47,66,79,-49,-12,83,84,83,79,-100,71,-82,31,29,-22,82,74,88,-81,-47,39,-44,-96,-9,-66,87,87,-38,12,-24,-14,80,-74,-74,45,97,37,-28,66,-34,-76,34,3,21,50,-6,80,15,66,-3,-5,-43,90,75,-76,-65,47,-55,56,93,-12,23,-78,-80,72,50,-33,-15,76,73,-27,21,-82,89,62,42
54,22,33,-4,66,32,-53,-19,-77,64,77,63,-67,86,-12,-34,-68,-25,-92,-21,51,-58,-68,-92,-14,-34,56,51,0,-91,12,-76,-59,-40,96,23,-60,-54,-30,4,65,53,65,77,12,69,7,52,63,78,88,14,72,-31,-68,-81,65,-5,33,52,-80,54,-9,46,-76,81,-1,20,-78,15,60,19,-17,57,27,71,52,99,-65,-5,50,27,-2,73,-16,41,-96,3,66,43,-54,-67,-96,-21,-1,-38,96,-19,51,41,-60
33,63,38,14,77,-1,31,29,-32,-31,-51,-51,69,64,1,89,3,2,14,-13,5,-48,44,-38,73,-82,-29,48,89,-28,-100,-49,-78,-10,-73,97,6,7,45,9,95,-62,-71,-99,11,-19,-20,-28,-60,-63,-40,72,67,-18,-29,-89,34,-26,91,-41,19,66,21,44,-93,46,-77,-84,6,77,84,-100,-35,-3,82,-46,-24,61,-69,13,85,32,-87,10,46,-88,99,41,-60,44,63,62,26,-76,-29,98,-69,-80,34,-94,-7
41,46,6,74,89,-45,82,49,-80,-46,-42,-38,-27,37,-80,-99,56,-68,-1,86,6,75,-65,-92,-31,-70,85,-17,77,46,-68,71,-34,-31,71,18,-40,-16,-47,28,-34,-24,-11,-25,78,-48,-100,96,89,-100,-17,47,-3,57,-4,5,-68,-79,34,75,-87,18,-80,-58,-27,-37,73,-65,-14,39,-2,78,36,38,-91,-36,36,33,-41,-30,-53,-24,93,-17,31,30,7,-94,84,-17,-61,-39,49,31,-28,-87,57,42,57,23,44
-10,66,-13,88,35,94,-18,41,62,-69,-32,66,9,-46,-90,-11,-16,-77,-44,-79,73,-20,40,-39,-70,56,86,-47,71,55,8,-89,15,47,3,-70,-61,45,96,18,87,96,45,-21,96,17,-78,7,-96,-79,-41,-32,93,53,26,-94,98,-20,-61,54,80,35,54,52,-11,50,-68,-67,82,32,25,-92,24,67,-46,62,91,83,65,53,-89,-55,88,81,44,-98,-57,-60,-78,78,8,-85,-96,43,54,-60,50,-93,94,-85,-9
