-18,-83,-10,-35,65,58,-23,71,31,-96,-83,-8,41,-13,-28,82,65,-69,-22,-88,18,-19,35,-70,-92,43,63,34,83,-73,-42,31,75,-36,80,-72,-29,8,85,22,-14,57,-63,81,-49,-64,-46,-60,-18,-13,-78,6,-64,-88,82,100,-7,-43,18,-28,-99,1,100,5,-53,-23,1,-99,-89,43,82,-37,-29,55,4,-9,-81,90,3,14,-15,-29,68,38,-99,-55,-80,20,68,35,-71,35,40,88,21,-29,-99,-58,-79,17,-61
-72,-44,67,7,-59,-22,-38,-19,-90,26,9,-94,-69,-36,-66,92,74,16,72,39,-48,90,82,-12,-39,99,78,66,-84,93,-48,53,-9,40,-79,99,85,68,23,69,0,64,76,64,-40,31,-69,-37,-92,68,41,23,-87,99,54,-97,-64,92,94,-58,10,-65,9,-85,-20,-54,-99,-64,78,-45,2,-98,-24,-20,-80,-76,-80,43,71,-61,80,-38,-1,45,-76,13,42,91,-71,14,33,66,19,75,34,-97,-17,-28,69,-58,-16
93,78,-1,74,52,-20,-58,-99,1,-70,3,81,-74,-100,62,30,43,-68,-98,-99,49,90,67,-19,50,41,-52,67,-10,-6,-97,-89,13,98,20,17,-13,-46,2,95,99,92,36,46,-77,-41,-41,-11,87,79,22,67,93,-18,-75,-36,73,7,33,73,-79,-42,76,-34,22,30,47,82,4,55,-3,-72,-45,-81,81,-32,20,19,-18,18,0,5,-58,-19,31,-7,32,-99,-8,23,-90,11,69,3,-76,33,-41,-21,-5,-16,27
-14,-65,64,-45,-55,55,-72,9,85,31,-43,39,-100,-37,-56,-50,100,99,-86,-44,-80,65,-5,56,-90,-14,36,13,-3,-92,37,11,-100,44,62,-58,81,8,-68,-59,38,62,72,-11,64,78,64,8,-94,43,-28,-46,55,44,90,-14,-85,2,-98,-69,40,-21,76,38,17,-31,-87,-37,89,-24,69,4,-17,-53,50,92,68,-44,49,43,-77,25,54,56,-9,-15,-78,-85,-86,17,49,-99,25,-64,-63,33,28,-36,90,95,-56
46,20,-72,71,29,75,-1,53,34,-2,-52,-65,29,40,58,-19,82,51,-66,-99,96,95,36,69,-4,3,51,-45,78,4,-62,78,-47,67,-78,32,58,39,6,-15,33,-5,-4,-71,36,6,70,71,11,-17,-19,7,-27,-84,-30,-38,-87,-63,-13,95,35,-61,-60,-8,-60,66,-91,68,76,-3,-29,77,-88,-79,-15,28,20,90,-57,26,10,-83,-30,82,70,92,65,-51,-10,43,58,79,17,-15,-77,80,-5,76,-54,67,-90
-46,-68,-82,-90,63,63,-79,-97,7,23,-69,19,94,-5,87,9,81,34,15,28,29,-67,88,-45,71,-87,-97,-86,78,-18,-86,-22,53,-23,73,-94,-77,-82,-79,-73,-43,-88,79,-27,-53,-55,-9,1,-28,53,-17,21,-42,-24,-23,-38,-62,55,83,-20,66,-35,-74,-83,33,68,67,33,50,43,67,69,-30,-60,-92,-37,-36,-44,2,-70,-25,32,-62,19,-58,77,78,-9,-91,-14,-72,12,-83,20,-96,99,16,60,-78,17,1
0,-8,-90,14,56,-66,-73,35,87,19,49,-2,-6,98,-59,-70,-50,50,23,-79,-35,-81,5,81,49,63,69,-71,90,-14,19,-78,-97,57,-62,18,-87,-3,-34,34,-57,25,32,-7,-67,57,92,15,-85,-10,40,37,53,31,-47,-1,-19,91,-5,64,-99,82,-72,-40,-1,39,-18,-15,65,-19,-84,-67,19,0,-4,-13,26,32,68,49,-98,-32,-87,-19,69,-17,-47,-36,-35,58,-61,-49,-14,15,-72,53,-64,97,18,-43,83
56,-38,-11,-40,-86,-83,18,52,57,-72,-27,-68,41,15,-19,83,-93,-59,20,22,29,29,-34,-52,-78,38,47,28,-9,-22,-67,59,38,47,-32,-69,-7,-34,59,-21,39,51,-56,-75,-75,-31,-46,-57,21,5,-32,71,0,10,-51,72,-22,16,6,-43,-71,66,28,-80,94,91,-6,79,-79,86,26,55,-96,65,83,-26,11,-65,60,67,-6,-24,-88,-59,-24,68,58,-12,-48,83,-11,19,88,-46,-67,14,57,-96,25,-1,-33
-17,-51,-23,-39,-31,-74,-40,16,-35,74,-14,-90,50,-58,-21,32,-88,15,-19,86,77,-64,-44,-16,-97,-89,15,-63,66,95,-59,48,56,74,42,53,-7,90,-66,-81,-3,88,-59,-67,52,48,-93,-8,86,41,24,26,90,-53,45,66,67,68,-63,35,91,-70,-91,92,42,-68,56,-58,34,24,-17,0,37,-50,82,-91,72,85,-87,-52,90,-76,17,55,-7,30,-96,100,86,-11,-29,-72,-58,-62,7,-8,-55,-98,78,22,-92
-65,-21,-81,-93,-78,82,18,74,44,-8,64,-94,9,46,63,-72,-51,6,-81,77,24,27,-2,75,-86,-90,-38,-76,-89,48,14,3,-54,-98,38,-67,98,86,6,-24,-36,48,-37,62,-33,22,94,43,17,25,-48,96,84,-23,71,-33,84,75,19,37,-5,54,-48,-40,26,-22,52,-25,-18,-28,40,-10,-78,45,81,27,31,24,-60,-52,-17,-5,83,-39,30,-99,78,79,15,39,-16,-10,5,-38,18,-15,75,-21,10,89,-42
42,20,-7,-47,-47,86,14,65,98,51,-47,-70,91,34,-33,75,-50,95,-46,35,-76,-84,-46,-56,-47,-24,11,-33,-78,35,-20,-62,7,-24,-34,-84,62,76,34,-41,60,-23,-26,-59,57,12,3,-62,21,-3,-22,65,82,35,41,-94,-42,-82,80,4,-4,32,-81,-36,-75,-60,-57,-5,60,-55,-54,12,37,-14,28,-64,48,-56,1,13,-89,3,-84,-60,-79,-65,79,37,-92,48,9,-99,87,-73,39,27,-70,-39,37,-57,75
